id,member_id,type,messageContent,sendDate,channel,created_by,modified_by,created_on,modified_on,mansoft_tenant_id
9b15e56c-68ab-4858-9cf7-4c8fb9801db4,fe16d95c-d81c-422c-a46a-22f3e75ed5a3,Alert,Notification for Danny Daniels,2024-06-17,mobile_app,system,system,2024-06-17 08:00:15,2024-06-17 08:00:15,tenant_001
85e852a0-1006-4b52-b39d-7cfdb3a4467d,fe16d95c-d81c-422c-a46a-22f3e75ed5a3,Alert,Notification for Danny Daniels,2025-01-03,mobile_app,system,system,2025-01-03 21:17:12,2025-01-03 21:17:12,tenant_001
8764d754-0261-4959-b587-7cbab960061c,fe16d95c-d81c-422c-a46a-22f3e75ed5a3,Alert,Notification for Danny Daniels,2025-12-06,sms,system,system,2025-12-06 10:50:05,2025-12-06 10:50:05,tenant_001
986b39db-04eb-4f6e-be57-65d1c5ce1a8d,fe16d95c-d81c-422c-a46a-22f3e75ed5a3,Alert,Notification for Danny Daniels,2024-07-12,sms,system,system,2024-07-12 08:02:46,2024-07-12 08:02:46,tenant_001
24d11cf3-c17e-4685-b750-b6486bab962a,fe16d95c-d81c-422c-a46a-22f3e75ed5a3,Update,Notification for Danny Daniels,2024-02-13,sms,system,system,2024-02-13 07:21:59,2024-02-13 07:21:59,tenant_001
f7fd2cad-d794-4dc0-a656-674b3ae8f5ef,fe16d95c-d81c-422c-a46a-22f3e75ed5a3,Meeting,Notification for Danny Daniels,2024-09-09,sms,system,system,2024-09-09 19:55:41,2024-09-09 19:55:41,tenant_001
17d37300-2990-4bb2-8a8a-0db9042b4bb7,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Reminder,Notification for Sandra Medina,2024-03-31,sms,system,system,2024-03-31 09:56:43,2024-03-31 09:56:43,tenant_001
b279477f-23db-4199-baaf-4a7945daf620,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Alert,Notification for Sandra Medina,2024-10-22,email,system,system,2024-10-22 18:25:51,2024-10-22 18:25:51,tenant_001
fbea3f47-73aa-4b3a-9547-c4fdbf0d6459,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Update,Notification for Sandra Medina,2025-05-18,sms,system,system,2025-05-18 10:26:33,2025-05-18 10:26:33,tenant_001
c56f320f-37bb-4231-b71f-3a2c5eb03fbb,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Meeting,Notification for Sandra Medina,2025-12-23,sms,system,system,2025-12-23 14:23:23,2025-12-23 14:23:23,tenant_001
194348d9-675c-4897-8ee8-04cd0a23edda,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Alert,Notification for Sandra Medina,2024-02-17,email,system,system,2024-02-17 10:31:41,2024-02-17 10:31:41,tenant_001
353b258a-60c6-4cb0-8185-994f2eaa49db,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Update,Notification for Sandra Medina,2024-09-09,mobile_app,system,system,2024-09-09 21:22:43,2024-09-09 21:22:43,tenant_001
fecab5b4-4a03-4266-840b-4fd808f3d188,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Update,Notification for Sandra Medina,2024-05-31,email,system,system,2024-05-31 06:08:04,2024-05-31 06:08:04,tenant_001
2260cfe5-38b9-4572-8b05-72a747bdcc9c,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Alert,Notification for Sandra Medina,2025-11-25,sms,system,system,2025-11-25 21:44:13,2025-11-25 21:44:13,tenant_001
33114e20-8c22-45d5-8f9c-2fc4200e3f27,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Meeting,Notification for Sandra Medina,2025-11-30,email,system,system,2025-11-30 22:52:16,2025-11-30 22:52:16,tenant_001
e180cbeb-3ac3-472b-b378-af8ecefa2e91,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Alert,Notification for Sandra Medina,2025-11-28,sms,system,system,2025-11-28 12:12:45,2025-11-28 12:12:45,tenant_001
a4e62914-c470-4c73-85a9-3e3bb3537688,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Alert,Notification for Sandra Medina,2025-06-06,mobile_app,system,system,2025-06-06 01:34:35,2025-06-06 01:34:35,tenant_001
0010bd06-8cae-4b0b-9d8d-db348b29731c,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Meeting,Notification for Sandra Medina,2025-07-10,email,system,system,2025-07-10 14:53:37,2025-07-10 14:53:37,tenant_001
c888e63e-0f31-49a2-b627-4bb0e6157c37,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Alert,Notification for Sandra Medina,2024-10-12,email,system,system,2024-10-12 13:51:10,2024-10-12 13:51:10,tenant_001
186de5fb-52f7-46af-a868-e3ca0e4fe9b9,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Reminder,Notification for Sandra Medina,2024-01-20,email,system,system,2024-01-20 22:33:02,2024-01-20 22:33:02,tenant_001
901e7cbe-5a6e-4bb1-86e6-970a0b873164,c3c8d2e4-b36b-4cad-9775-80d7cbf54833,Meeting,Notification for Sandra Medina,2025-05-29,sms,system,system,2025-05-29 13:57:22,2025-05-29 13:57:22,tenant_001
e41ed313-3be3-4b7d-bcf6-52e5a879fa24,5a315bac-f7b7-4b51-8691-66d008ab51ac,Reminder,Notification for Lisa Jordan,2024-01-02,mobile_app,system,system,2024-01-02 09:06:57,2024-01-02 09:06:57,tenant_001
fe9ff555-70f5-4d9c-82f7-b6df1238039e,5a315bac-f7b7-4b51-8691-66d008ab51ac,Reminder,Notification for Lisa Jordan,2025-02-17,mobile_app,system,system,2025-02-17 08:15:14,2025-02-17 08:15:14,tenant_001
e670fa6b-505d-48d9-b043-a526681ca47a,5a315bac-f7b7-4b51-8691-66d008ab51ac,Alert,Notification for Lisa Jordan,2025-05-12,email,system,system,2025-05-12 01:21:02,2025-05-12 01:21:02,tenant_001
de032226-cdcb-458e-9d10-7704a1df27fe,5a315bac-f7b7-4b51-8691-66d008ab51ac,Reminder,Notification for Lisa Jordan,2024-09-30,mobile_app,system,system,2024-09-30 23:44:35,2024-09-30 23:44:35,tenant_001
199db487-7410-4a0b-8bdc-fb306380d44f,5a315bac-f7b7-4b51-8691-66d008ab51ac,Meeting,Notification for Lisa Jordan,2024-05-24,email,system,system,2024-05-24 03:53:57,2024-05-24 03:53:57,tenant_001
b3212d5e-a041-4d02-a6ad-803ba4998747,5a315bac-f7b7-4b51-8691-66d008ab51ac,Meeting,Notification for Lisa Jordan,2025-03-10,sms,system,system,2025-03-10 19:46:40,2025-03-10 19:46:40,tenant_001
b9aca5c0-bb12-424a-a27f-9bb8fe9815d3,5a315bac-f7b7-4b51-8691-66d008ab51ac,Alert,Notification for Lisa Jordan,2024-03-19,sms,system,system,2024-03-19 01:14:14,2024-03-19 01:14:14,tenant_001
bc35c871-e3d0-4fe7-959e-f836b358ba92,5a315bac-f7b7-4b51-8691-66d008ab51ac,Reminder,Notification for Lisa Jordan,2025-07-06,email,system,system,2025-07-06 19:31:56,2025-07-06 19:31:56,tenant_001
b347a67a-6521-4727-9baf-e0c3f84b2781,5a315bac-f7b7-4b51-8691-66d008ab51ac,Meeting,Notification for Lisa Jordan,2025-04-29,email,system,system,2025-04-29 23:23:32,2025-04-29 23:23:32,tenant_001
9c004926-e32b-4140-b07e-477f7516c51f,5a315bac-f7b7-4b51-8691-66d008ab51ac,Reminder,Notification for Lisa Jordan,2024-06-14,sms,system,system,2024-06-14 08:43:47,2024-06-14 08:43:47,tenant_001
65daee74-87a9-4d43-8ed5-cc63c7f5e383,5a315bac-f7b7-4b51-8691-66d008ab51ac,Reminder,Notification for Lisa Jordan,2024-08-19,mobile_app,system,system,2024-08-19 03:31:15,2024-08-19 03:31:15,tenant_001
7b0ab5fb-7d5f-4a6b-b73b-3f5acab03519,5a315bac-f7b7-4b51-8691-66d008ab51ac,Update,Notification for Lisa Jordan,2024-05-26,sms,system,system,2024-05-26 19:14:03,2024-05-26 19:14:03,tenant_001
7fe7eb36-4f71-40a9-a55c-2046b33c4d3e,5a315bac-f7b7-4b51-8691-66d008ab51ac,Meeting,Notification for Lisa Jordan,2025-09-19,email,system,system,2025-09-19 01:39:12,2025-09-19 01:39:12,tenant_001
a263fa75-ba7e-4309-96da-3db5c8f6e125,5a315bac-f7b7-4b51-8691-66d008ab51ac,Alert,Notification for Lisa Jordan,2025-08-23,email,system,system,2025-08-23 07:25:13,2025-08-23 07:25:13,tenant_001
3d91e4cf-eaa6-42fe-81b2-efdc5264f6a9,5a315bac-f7b7-4b51-8691-66d008ab51ac,Alert,Notification for Lisa Jordan,2025-11-09,sms,system,system,2025-11-09 16:51:40,2025-11-09 16:51:40,tenant_001
322da339-fc65-4603-9773-ae18b32f927d,0031f5f9-ee1f-4660-84e1-8077ab045b72,Meeting,Notification for Joel Alvarado,2024-02-14,sms,system,system,2024-02-14 23:44:39,2024-02-14 23:44:39,tenant_001
ad376e1d-a688-4daf-bcbb-b6cad09ab84d,0031f5f9-ee1f-4660-84e1-8077ab045b72,Update,Notification for Joel Alvarado,2024-05-29,email,system,system,2024-05-29 12:08:11,2024-05-29 12:08:11,tenant_001
c3291a60-0a80-4083-a0e9-148e033a9c81,0031f5f9-ee1f-4660-84e1-8077ab045b72,Update,Notification for Joel Alvarado,2025-01-18,email,system,system,2025-01-18 01:16:58,2025-01-18 01:16:58,tenant_001
9890fd6d-bf6c-44f1-a907-0bfaec44bb72,0031f5f9-ee1f-4660-84e1-8077ab045b72,Reminder,Notification for Joel Alvarado,2025-03-27,sms,system,system,2025-03-27 08:48:28,2025-03-27 08:48:28,tenant_001
abc1ecfa-024e-4e60-b71d-310b7bfb98e1,0031f5f9-ee1f-4660-84e1-8077ab045b72,Meeting,Notification for Joel Alvarado,2024-01-02,email,system,system,2024-01-02 22:55:12,2024-01-02 22:55:12,tenant_001
a0d4b45e-09fa-407f-9226-bf670595b64c,0031f5f9-ee1f-4660-84e1-8077ab045b72,Meeting,Notification for Joel Alvarado,2024-01-02,mobile_app,system,system,2024-01-02 19:26:07,2024-01-02 19:26:07,tenant_001
bde2a238-7854-40cc-aea9-85db52314dfd,7d5d45e4-e0a8-4fbe-93eb-5ec3d8f67e6e,Alert,Notification for Warren Martin,2025-09-24,email,system,system,2025-09-24 17:20:03,2025-09-24 17:20:03,tenant_001
a9de7586-b928-4a08-81dd-36c1f84e4ba0,7d5d45e4-e0a8-4fbe-93eb-5ec3d8f67e6e,Meeting,Notification for Warren Martin,2025-08-05,mobile_app,system,system,2025-08-05 14:35:09,2025-08-05 14:35:09,tenant_001
75548d74-a370-4e1e-8282-000a54d98670,7d5d45e4-e0a8-4fbe-93eb-5ec3d8f67e6e,Reminder,Notification for Warren Martin,2025-12-13,email,system,system,2025-12-13 23:19:44,2025-12-13 23:19:44,tenant_001
97b952c0-3cbe-40c2-ac96-3e7d907b4d0f,7d5d45e4-e0a8-4fbe-93eb-5ec3d8f67e6e,Reminder,Notification for Warren Martin,2024-07-14,mobile_app,system,system,2024-07-14 10:22:31,2024-07-14 10:22:31,tenant_001
678bc22c-15bf-4115-9b68-ac60fa6a9260,7d5d45e4-e0a8-4fbe-93eb-5ec3d8f67e6e,Reminder,Notification for Warren Martin,2025-07-10,email,system,system,2025-07-10 10:15:15,2025-07-10 10:15:15,tenant_001
dee60b2d-8357-4197-8022-edfe93c8fdaf,7d5d45e4-e0a8-4fbe-93eb-5ec3d8f67e6e,Reminder,Notification for Warren Martin,2025-03-23,email,system,system,2025-03-23 01:48:43,2025-03-23 01:48:43,tenant_001
8062150e-69dd-4a5a-a596-b57bc75d6973,c7300dc2-8a38-4ec8-b0df-13a5b159156c,Meeting,Notification for Jeffrey Lang,2024-11-18,mobile_app,system,system,2024-11-18 10:10:04,2024-11-18 10:10:04,tenant_001
983cb3e3-8aec-4fdd-a288-2f7c7757b21b,c7300dc2-8a38-4ec8-b0df-13a5b159156c,Alert,Notification for Jeffrey Lang,2025-04-12,email,system,system,2025-04-12 16:20:26,2025-04-12 16:20:26,tenant_001
4f408431-2559-4f2b-b982-65d6d63b3a96,c7300dc2-8a38-4ec8-b0df-13a5b159156c,Update,Notification for Jeffrey Lang,2025-08-23,sms,system,system,2025-08-23 07:18:54,2025-08-23 07:18:54,tenant_001
cf082e06-e4dc-47c5-a5c1-fe51264d8b1d,c7300dc2-8a38-4ec8-b0df-13a5b159156c,Meeting,Notification for Jeffrey Lang,2025-05-05,email,system,system,2025-05-05 02:18:08,2025-05-05 02:18:08,tenant_001
0074a565-6a85-4aa3-9c17-abaf517a8756,c7300dc2-8a38-4ec8-b0df-13a5b159156c,Reminder,Notification for Jeffrey Lang,2025-06-15,sms,system,system,2025-06-15 19:58:45,2025-06-15 19:58:45,tenant_001
22bb4730-e5e7-49c7-a675-4395f85c1ec0,c7300dc2-8a38-4ec8-b0df-13a5b159156c,Meeting,Notification for Jeffrey Lang,2025-07-20,sms,system,system,2025-07-20 01:37:05,2025-07-20 01:37:05,tenant_001
12a28fd0-01fa-4809-98ae-19a3fa4f962f,c7300dc2-8a38-4ec8-b0df-13a5b159156c,Reminder,Notification for Jeffrey Lang,2024-10-06,sms,system,system,2024-10-06 23:45:32,2024-10-06 23:45:32,tenant_001
ebcfd64e-b386-4a2d-9ddf-5fd68e87d3a8,dfd3b27d-da01-4c75-9856-bd1625a299a8,Meeting,Notification for Scott Patel,2024-01-30,email,system,system,2024-01-30 19:08:54,2024-01-30 19:08:54,tenant_001
a8e6c57d-60da-4556-ad53-3f0f2291e3ae,dfd3b27d-da01-4c75-9856-bd1625a299a8,Meeting,Notification for Scott Patel,2024-11-25,mobile_app,system,system,2024-11-25 11:41:18,2024-11-25 11:41:18,tenant_001
f9f6bccb-0517-4d3b-8e08-d27ea96dec1e,dfd3b27d-da01-4c75-9856-bd1625a299a8,Update,Notification for Scott Patel,2024-03-24,mobile_app,system,system,2024-03-24 22:57:18,2024-03-24 22:57:18,tenant_001
15cf0071-b392-4c41-8501-b8528f828303,dfd3b27d-da01-4c75-9856-bd1625a299a8,Meeting,Notification for Scott Patel,2025-12-11,sms,system,system,2025-12-11 09:10:42,2025-12-11 09:10:42,tenant_001
3c37f915-c6b8-4e98-8574-1ebd2cd9d25f,dfd3b27d-da01-4c75-9856-bd1625a299a8,Reminder,Notification for Scott Patel,2025-02-10,mobile_app,system,system,2025-02-10 18:40:49,2025-02-10 18:40:49,tenant_001
a879b388-855b-4f42-aa13-1651231bfdc5,dfd3b27d-da01-4c75-9856-bd1625a299a8,Meeting,Notification for Scott Patel,2024-05-10,sms,system,system,2024-05-10 18:44:52,2024-05-10 18:44:52,tenant_001
b01701f9-e363-4e6c-b9eb-7175cfa116eb,dfd3b27d-da01-4c75-9856-bd1625a299a8,Reminder,Notification for Scott Patel,2024-06-07,email,system,system,2024-06-07 09:16:59,2024-06-07 09:16:59,tenant_001
6d5788b1-2265-4094-9d2a-6b71d7a373a0,dfd3b27d-da01-4c75-9856-bd1625a299a8,Update,Notification for Scott Patel,2024-03-28,email,system,system,2024-03-28 09:10:58,2024-03-28 09:10:58,tenant_001
4d884ee1-cdb3-49cb-85e6-8fc9e9dcd98d,dfd3b27d-da01-4c75-9856-bd1625a299a8,Update,Notification for Scott Patel,2024-05-03,sms,system,system,2024-05-03 00:28:46,2024-05-03 00:28:46,tenant_001
4c4340ad-4479-4983-bf75-c1d6a9557185,dfd3b27d-da01-4c75-9856-bd1625a299a8,Update,Notification for Scott Patel,2025-07-20,mobile_app,system,system,2025-07-20 04:55:14,2025-07-20 04:55:14,tenant_001
3209e843-a154-4f66-9bcc-2e747b57a16a,dfd3b27d-da01-4c75-9856-bd1625a299a8,Reminder,Notification for Scott Patel,2025-07-07,sms,system,system,2025-07-07 20:13:54,2025-07-07 20:13:54,tenant_001
347abdc1-e481-4b45-bde6-a8a1f48c72ef,dfd3b27d-da01-4c75-9856-bd1625a299a8,Meeting,Notification for Scott Patel,2024-10-02,email,system,system,2024-10-02 17:49:33,2024-10-02 17:49:33,tenant_001
c8204aa7-2ec8-478d-a13f-39b29a6f3cf2,dfd3b27d-da01-4c75-9856-bd1625a299a8,Update,Notification for Scott Patel,2024-12-17,email,system,system,2024-12-17 05:37:13,2024-12-17 05:37:13,tenant_001
941946d0-54a7-4c42-b8bb-3025d887d915,5b4cd754-3ca3-45d0-a901-1a7fe98ffebf,Reminder,Notification for Matthew Brewer,2025-05-10,mobile_app,system,system,2025-05-10 23:20:48,2025-05-10 23:20:48,tenant_001
a5939bf2-ce4f-4bd4-97f3-73a70d7dab74,5b4cd754-3ca3-45d0-a901-1a7fe98ffebf,Meeting,Notification for Matthew Brewer,2024-06-01,email,system,system,2024-06-01 03:56:09,2024-06-01 03:56:09,tenant_001
0c73cb22-5d81-43e2-ac57-b70075fef624,5b4cd754-3ca3-45d0-a901-1a7fe98ffebf,Alert,Notification for Matthew Brewer,2024-11-12,sms,system,system,2024-11-12 00:05:03,2024-11-12 00:05:03,tenant_001
74a39c0c-91d2-4602-835c-e34af98938ee,5b4cd754-3ca3-45d0-a901-1a7fe98ffebf,Update,Notification for Matthew Brewer,2024-05-19,sms,system,system,2024-05-19 09:44:44,2024-05-19 09:44:44,tenant_001
ec65fb2f-6e36-40f4-ac27-c507163a89ba,5b4cd754-3ca3-45d0-a901-1a7fe98ffebf,Meeting,Notification for Matthew Brewer,2025-01-28,sms,system,system,2025-01-28 19:10:21,2025-01-28 19:10:21,tenant_001
2f60b95c-304a-473a-8943-93ba0592d952,c0180942-a91b-436c-b465-5a5ff90f6a13,Alert,Notification for Michael Garrett,2024-08-26,mobile_app,system,system,2024-08-26 02:54:57,2024-08-26 02:54:57,tenant_001
6b559886-af23-4356-ac1e-0461d3818ad2,c0180942-a91b-436c-b465-5a5ff90f6a13,Meeting,Notification for Michael Garrett,2024-10-26,sms,system,system,2024-10-26 12:59:11,2024-10-26 12:59:11,tenant_001
866d9039-754d-4061-9fbc-e33cd5727e83,c0180942-a91b-436c-b465-5a5ff90f6a13,Meeting,Notification for Michael Garrett,2025-07-26,email,system,system,2025-07-26 10:09:44,2025-07-26 10:09:44,tenant_001
2f2c18ff-c3c7-483e-af7e-52581696630a,c0180942-a91b-436c-b465-5a5ff90f6a13,Meeting,Notification for Michael Garrett,2024-11-21,sms,system,system,2024-11-21 12:16:15,2024-11-21 12:16:15,tenant_001
daeceb40-aa11-4df5-9639-31f839abf1cb,c0180942-a91b-436c-b465-5a5ff90f6a13,Meeting,Notification for Michael Garrett,2024-06-11,mobile_app,system,system,2024-06-11 22:18:18,2024-06-11 22:18:18,tenant_001
a0495ed3-89ca-412c-a653-8e7ea0ffbe16,c0180942-a91b-436c-b465-5a5ff90f6a13,Update,Notification for Michael Garrett,2024-04-12,mobile_app,system,system,2024-04-12 17:29:43,2024-04-12 17:29:43,tenant_001
8b753ec3-254e-4da1-bff5-144f4885a3c4,c0180942-a91b-436c-b465-5a5ff90f6a13,Reminder,Notification for Michael Garrett,2025-05-25,email,system,system,2025-05-25 12:43:51,2025-05-25 12:43:51,tenant_001
4c6d0540-e38e-4dcc-a362-f0b305d0af17,c0180942-a91b-436c-b465-5a5ff90f6a13,Update,Notification for Michael Garrett,2025-05-03,mobile_app,system,system,2025-05-03 13:22:30,2025-05-03 13:22:30,tenant_001
c0be93d9-e14f-4b74-a87e-e39fc75adc69,c0180942-a91b-436c-b465-5a5ff90f6a13,Reminder,Notification for Michael Garrett,2025-12-12,sms,system,system,2025-12-12 23:34:59,2025-12-12 23:34:59,tenant_001
416f02d9-a2c8-4058-baeb-dd68397848ce,c0180942-a91b-436c-b465-5a5ff90f6a13,Alert,Notification for Michael Garrett,2025-04-19,email,system,system,2025-04-19 23:52:54,2025-04-19 23:52:54,tenant_001
bb8c5bfc-e70f-49a9-ad92-2a85ae0fcc50,c0180942-a91b-436c-b465-5a5ff90f6a13,Reminder,Notification for Michael Garrett,2025-06-07,mobile_app,system,system,2025-06-07 02:24:47,2025-06-07 02:24:47,tenant_001
4d0b7364-4e29-4012-b4e4-1027b54ab2db,b4995dda-9b95-472e-b7d5-2be3002a4b79,Alert,Notification for Jonathan Mcgrath,2025-10-06,mobile_app,system,system,2025-10-06 11:19:00,2025-10-06 11:19:00,tenant_001
0b209d83-b4b4-4a95-9cfd-806358a5ff4d,b4995dda-9b95-472e-b7d5-2be3002a4b79,Reminder,Notification for Jonathan Mcgrath,2025-04-13,mobile_app,system,system,2025-04-13 18:00:15,2025-04-13 18:00:15,tenant_001
40781bad-769c-4d4b-b6e8-70fa2bab91bb,b4995dda-9b95-472e-b7d5-2be3002a4b79,Alert,Notification for Jonathan Mcgrath,2024-04-12,email,system,system,2024-04-12 19:28:26,2024-04-12 19:28:26,tenant_001
b4b9f601-11a4-4896-a124-068a55898c3b,b4995dda-9b95-472e-b7d5-2be3002a4b79,Alert,Notification for Jonathan Mcgrath,2025-07-05,sms,system,system,2025-07-05 10:33:07,2025-07-05 10:33:07,tenant_001
d4ec02d5-12a1-4956-82f7-0067b3862bdc,b4995dda-9b95-472e-b7d5-2be3002a4b79,Meeting,Notification for Jonathan Mcgrath,2025-09-12,email,system,system,2025-09-12 03:21:07,2025-09-12 03:21:07,tenant_001
7de480c8-a882-4a1f-9972-80aa0b56b1a5,b4995dda-9b95-472e-b7d5-2be3002a4b79,Meeting,Notification for Jonathan Mcgrath,2025-09-01,sms,system,system,2025-09-01 04:15:43,2025-09-01 04:15:43,tenant_001
c585fb14-5216-49fc-bf84-9a885c47c91c,b4995dda-9b95-472e-b7d5-2be3002a4b79,Reminder,Notification for Jonathan Mcgrath,2025-12-15,mobile_app,system,system,2025-12-15 20:54:39,2025-12-15 20:54:39,tenant_001
266b0ef9-3cfb-4a24-a4ff-2cff401a936e,b4995dda-9b95-472e-b7d5-2be3002a4b79,Alert,Notification for Jonathan Mcgrath,2024-08-27,mobile_app,system,system,2024-08-27 22:12:41,2024-08-27 22:12:41,tenant_001
04f5abf7-1481-461c-91d6-da2c24bcef82,b4995dda-9b95-472e-b7d5-2be3002a4b79,Alert,Notification for Jonathan Mcgrath,2025-01-23,email,system,system,2025-01-23 05:28:29,2025-01-23 05:28:29,tenant_001
7e07d70f-3edd-4546-8114-dd3ef0f87bc9,b4995dda-9b95-472e-b7d5-2be3002a4b79,Update,Notification for Jonathan Mcgrath,2025-06-29,sms,system,system,2025-06-29 17:08:58,2025-06-29 17:08:58,tenant_001
7998c3cd-65c4-491d-b67a-1f8c6b3976b1,b4995dda-9b95-472e-b7d5-2be3002a4b79,Meeting,Notification for Jonathan Mcgrath,2024-02-15,mobile_app,system,system,2024-02-15 22:28:57,2024-02-15 22:28:57,tenant_001
d3103ecb-6232-4f69-9ec7-4648665aedbd,b4995dda-9b95-472e-b7d5-2be3002a4b79,Meeting,Notification for Jonathan Mcgrath,2024-07-01,email,system,system,2024-07-01 11:53:49,2024-07-01 11:53:49,tenant_001
bd9f9bb2-d256-4a43-9b8b-f77660ec71ef,b4995dda-9b95-472e-b7d5-2be3002a4b79,Meeting,Notification for Jonathan Mcgrath,2025-02-08,mobile_app,system,system,2025-02-08 22:56:32,2025-02-08 22:56:32,tenant_001
2b6dfeaf-d99b-4331-91c3-69c49fc572ec,b4995dda-9b95-472e-b7d5-2be3002a4b79,Update,Notification for Jonathan Mcgrath,2025-02-08,email,system,system,2025-02-08 12:23:28,2025-02-08 12:23:28,tenant_001
ac25f1d3-1392-425f-8eb2-c52283d2a9e7,20813a7c-5cd2-42ae-8271-b7e6ab9a4a30,Update,Notification for Yolanda Moore,2024-12-25,email,system,system,2024-12-25 07:56:23,2024-12-25 07:56:23,tenant_001
e6cb7258-3a14-415a-b098-81882f5892aa,20813a7c-5cd2-42ae-8271-b7e6ab9a4a30,Alert,Notification for Yolanda Moore,2024-09-30,mobile_app,system,system,2024-09-30 17:31:31,2024-09-30 17:31:31,tenant_001
2acd35ad-29ba-42f5-9f1b-411c3033f76b,20813a7c-5cd2-42ae-8271-b7e6ab9a4a30,Meeting,Notification for Yolanda Moore,2024-08-10,sms,system,system,2024-08-10 18:24:20,2024-08-10 18:24:20,tenant_001
7561dde0-b992-4c8d-9737-476745e9b3fa,20813a7c-5cd2-42ae-8271-b7e6ab9a4a30,Reminder,Notification for Yolanda Moore,2025-04-16,mobile_app,system,system,2025-04-16 04:15:55,2025-04-16 04:15:55,tenant_001
3c503860-ff29-4f95-ba89-dccc8332840d,20813a7c-5cd2-42ae-8271-b7e6ab9a4a30,Meeting,Notification for Yolanda Moore,2024-10-31,sms,system,system,2024-10-31 23:26:56,2024-10-31 23:26:56,tenant_001
4b1d71bc-8957-4653-89a1-82748dcbbc5c,20813a7c-5cd2-42ae-8271-b7e6ab9a4a30,Reminder,Notification for Yolanda Moore,2024-10-02,mobile_app,system,system,2024-10-02 20:10:11,2024-10-02 20:10:11,tenant_001
55e09ae5-c5a4-4e07-81d3-ac0ae23c8146,20813a7c-5cd2-42ae-8271-b7e6ab9a4a30,Meeting,Notification for Yolanda Moore,2024-06-05,email,system,system,2024-06-05 17:03:30,2024-06-05 17:03:30,tenant_001
aa91aa75-fa3b-429c-9927-1297b7a665b7,20813a7c-5cd2-42ae-8271-b7e6ab9a4a30,Meeting,Notification for Yolanda Moore,2024-06-19,mobile_app,system,system,2024-06-19 23:49:10,2024-06-19 23:49:10,tenant_001
a71e691b-ae9f-4013-a88e-0bf3b755fcec,20813a7c-5cd2-42ae-8271-b7e6ab9a4a30,Reminder,Notification for Yolanda Moore,2025-01-15,sms,system,system,2025-01-15 05:15:54,2025-01-15 05:15:54,tenant_001
cdb7a75b-cb1d-4e03-8bbd-804084fb7448,9998bc7a-ca94-4813-a14a-e219b7666457,Update,Notification for Tracy Doyle,2025-04-03,mobile_app,system,system,2025-04-03 06:36:32,2025-04-03 06:36:32,tenant_001
06f2b7cb-2865-419d-b9e9-211aa06a6dc3,9998bc7a-ca94-4813-a14a-e219b7666457,Meeting,Notification for Tracy Doyle,2024-05-27,sms,system,system,2024-05-27 22:19:46,2024-05-27 22:19:46,tenant_001
1e823c62-5dff-4876-85be-aa30addd0b04,9998bc7a-ca94-4813-a14a-e219b7666457,Update,Notification for Tracy Doyle,2024-08-16,email,system,system,2024-08-16 14:31:17,2024-08-16 14:31:17,tenant_001
d4974d8f-17d6-4292-8161-4df4ce2687f1,9998bc7a-ca94-4813-a14a-e219b7666457,Meeting,Notification for Tracy Doyle,2025-10-21,mobile_app,system,system,2025-10-21 09:13:18,2025-10-21 09:13:18,tenant_001
4da4ce45-b02f-4d6d-8f48-359486761a60,9998bc7a-ca94-4813-a14a-e219b7666457,Alert,Notification for Tracy Doyle,2025-04-14,email,system,system,2025-04-14 16:42:13,2025-04-14 16:42:13,tenant_001
